2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 1.00 	Current Score: 1.00
Episode: 469 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.56 	Med. Score: 3.50 	Current Score: 10.20
Episode: 470 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.54 	Med. Score: 3.50 	Current Score: 3.00
Episode: 471 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.50 	Med. Score: 3.50 	Current Score: 4.30
Episode: 472 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.44 	Med. Score: 3.45 	Current Score: 1.40
Episode: 473 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.44 	Med. Score: 3.45 	Current Score: 4.10
Episode: 474 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.46 	Med. Score: 3.45 	Current Score: 2.90
Episode: 475 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.33 	Med. Score: 3.40 	Current Score: 1.00
Episode: 476 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.33 	Med. Score: 3.40 	Current Score: 3.60
Episode: 477 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.28 	Med. Score: 3.35 	Current Score: 2.00
Episode: 478 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.29 	Med. Score: 3.35 	Current Score: 3.00
Episode: 479 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.27 	Med. Score: 3.35 	Current Score: 3.90
Episode: 480 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.26 	Med. Score: 3.35 	Current Score: 1.60
Episode: 481 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.14 	Med. Score: 3.30 	Current Score: 1.60
Episode: 482 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.14 	Med. Score: 3.30 	Current Score: 1.50
Episode: 483 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.15 	Med. Score: 3.30 	Current Score: 3.10
Episode: 484 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.14 	Med. Score: 3.30 	Current Score: 6.20
Episode: 485 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.12 	Med. Score: 3.30 	Current Score: 1.60
Episode: 486 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.20 	Med. Score: 3.30 	Current Score: 8.70
Episode: 487 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.18 	Med. Score: 3.30 	Current Score: 1.50
Episode: 488 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.19 	Med. Score: 3.30 	Current Score: 1.70
Episode: 489 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.22 	Med. Score: 3.30 	Current Score: 4.70
Episode: 490 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.27 	Med. Score: 3.35 	Current Score: 8.00
Episode: 491 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.28 	Med. Score: 3.35 	Current Score: 7.20
Episode: 492 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.33 	Med. Score: 3.35 	Current Score: 9.40
Episode: 493 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.33 	Med. Score: 3.35 	Current Score: 3.20
Episode: 494 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.30 	Med. Score: 3.35 	Current Score: 5.40
Episode: 495 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.33 	Med. Score: 3.35 	Current Score: 6.20
Episode: 496 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.36 	Med. Score: 3.45 	Current Score: 5.10
Episode: 497 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.46 	Med. Score: 3.45 	Current Score: 15.50
Episode: 498 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.48 	Med. Score: 3.50 	Current Score: 4.40
Episode: 499 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.51 	Med. Score: 3.55 	Current Score: 5.40
Episode: 500 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.45 	Med. Score: 3.55 	Current Score: 5.20
Episode: 400-500 3DBallLearning; 	Min. Score: 0.80 	Max. Score: 16.70  	Avg. Score: 4.45 	Med. Score: 3.55

Episode: 501 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 2.00  	Avg. Score: 4.43 	Med. Score: 3.50 	Current Score: 2.00
Episode: 502 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 3.40  	Avg. Score: 4.43 	Med. Score: 3.50 	Current Score: 3.40
Episode: 503 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 4.30  	Avg. Score: 4.31 	Med. Score: 3.50 	Current Score: 4.30
Episode: 504 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.42 	Med. Score: 3.50 	Current Score: 21.20
Episode: 505 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.56 	Med. Score: 3.55 	Current Score: 15.30
Episode: 506 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.52 	Med. Score: 3.55 	Current Score: 9.80
Episode: 507 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.52 	Med. Score: 3.55 	Current Score: 2.20
Episode: 508 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.57 	Med. Score: 3.60 	Current Score: 6.40
Episode: 509 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.58 	Med. Score: 3.70 	Current Score: 4.70
Episode: 510 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 21.20  	Avg. Score: 4.60 	Med. Score: 3.75 	Current Score: 5.60
Episode: 511 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 26.70  	Avg. Score: 4.82 	Med. Score: 3.75 	Current Score: 26.70
Episode: 512 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 26.70  	Avg. Score: 4.89 	Med. Score: 3.75 	Current Score: 13.10
Episode: 513 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 77.60  	Avg. Score: 5.57 	Med. Score: 3.75 	Current Score: 77.60
Episode: 514 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 77.60  	Avg. Score: 5.63 	Med. Score: 3.75 	Current Score: 11.50
Episode: 515 3DBallLearning; Agents: 1; 	Min. Score: 2.00 	Max. Score: 77.60  	Avg. Score: 5.66 	Med. Score: 3.90 	Current Score: 6.60
Episode: 516 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 5.61 	Med. Score: 3.75 	Current Score: 1.30
Episode: 517 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 5.63 	Med. Score: 3.75 	Current Score: 6.40
Episode: 518 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 5.73 	Med. Score: 3.90 	Current Score: 13.90
Episode: 519 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 5.79 	Med. Score: 3.90 	Current Score: 19.90
Episode: 520 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 5.78 	Med. Score: 3.90 	Current Score: 4.10
Episode: 521 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 6.06 	Med. Score: 3.95 	Current Score: 29.80
Episode: 522 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 77.60  	Avg. Score: 6.21 	Med. Score: 4.00 	Current Score: 19.50
Episode: 523 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 7.14 	Med. Score: 4.00 	Current Score: 100.10
Episode: 524 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 8.12 	Med. Score: 4.10 	Current Score: 100.10
Episode: 525 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 9.10 	Med. Score: 4.10 	Current Score: 100.10
Episode: 526 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.08 	Med. Score: 4.15 	Current Score: 100.10
Episode: 527 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.06 	Med. Score: 4.20 	Current Score: 100.10
Episode: 528 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 12.02 	Med. Score: 4.25 	Current Score: 100.10
Episode: 529 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.00 	Med. Score: 4.30 	Current Score: 100.10
Episode: 530 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.99 	Med. Score: 4.35 	Current Score: 100.10
Episode: 531 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 14.93 	Med. Score: 4.35 	Current Score: 100.10
Episode: 532 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.90 	Med. Score: 4.45 	Current Score: 100.10
Episode: 533 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.83 	Med. Score: 4.45 	Current Score: 100.10
Episode: 534 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.78 	Med. Score: 4.45 	Current Score: 100.10
Episode: 535 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.76 	Med. Score: 4.60 	Current Score: 100.10
Episode: 536 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.70 	Med. Score: 4.60 	Current Score: 100.10
Episode: 537 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.68 	Med. Score: 4.70 	Current Score: 100.10
Episode: 538 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.67 	Med. Score: 4.85 	Current Score: 100.10
Episode: 539 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.63 	Med. Score: 5.05 	Current Score: 100.10
Episode: 540 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.62 	Med. Score: 5.05 	Current Score: 2.10
Episode: 541 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.59 	Med. Score: 5.15 	Current Score: 100.10
Episode: 542 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.56 	Med. Score: 5.20 	Current Score: 100.10
Episode: 543 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.42 	Med. Score: 5.20 	Current Score: 100.10
Episode: 544 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.42 	Med. Score: 5.30 	Current Score: 100.10
Episode: 545 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.36 	Med. Score: 5.30 	Current Score: 100.10
Episode: 546 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.30 	Med. Score: 5.30 	Current Score: 100.10
Episode: 547 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.29 	Med. Score: 5.40 	Current Score: 100.10
Episode: 548 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.26 	Med. Score: 5.50 	Current Score: 100.10
Episode: 549 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.24 	Med. Score: 5.90 	Current Score: 100.10
Episode: 550 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.21 	Med. Score: 6.20 	Current Score: 100.10
Episode: 551 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.21 	Med. Score: 6.30 	Current Score: 100.10
Episode: 552 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.18 	Med. Score: 6.40 	Current Score: 100.10
Episode: 553 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.10 	Med. Score: 6.40 	Current Score: 100.10
Episode: 554 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.07 	Med. Score: 6.50 	Current Score: 100.10
Episode: 555 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.04 	Med. Score: 6.90 	Current Score: 100.10
Episode: 556 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.99 	Med. Score: 7.20 	Current Score: 100.10
Episode: 557 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.98 	Med. Score: 7.60 	Current Score: 100.10
Episode: 558 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.95 	Med. Score: 8.35 	Current Score: 100.10
Episode: 559 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.90 	Med. Score: 9.05 	Current Score: 100.10
Episode: 560 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.88 	Med. Score: 9.60 	Current Score: 100.10
Episode: 561 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.85 	Med. Score: 10.00 	Current Score: 100.10
Episode: 562 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.82 	Med. Score: 10.85 	Current Score: 100.10
Episode: 563 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 44.80 	Med. Score: 12.30 	Current Score: 100.10
Episode: 564 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 45.75 	Med. Score: 13.50 	Current Score: 100.10
Episode: 565 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 46.71 	Med. Score: 14.60 	Current Score: 100.10
Episode: 566 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 47.64 	Med. Score: 15.40 	Current Score: 100.10
Episode: 567 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 48.60 	Med. Score: 17.50 	Current Score: 100.10
Episode: 568 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 49.59 	Med. Score: 19.70 	Current Score: 100.10
Episode: 569 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 50.48 	Med. Score: 20.55 	Current Score: 100.10
Episode: 570 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 51.46 	Med. Score: 23.95 	Current Score: 100.10
Episode: 571 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 52.41 	Med. Score: 28.25 	Current Score: 100.10
Episode: 572 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 53.40 	Med. Score: 53.70 	Current Score: 100.10
Episode: 573 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 54.36 	Med. Score: 88.85 	Current Score: 100.10
Episode: 574 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 55.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 575 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 56.32 	Med. Score: 100.10 	Current Score: 100.10
Episode: 576 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 57.29 	Med. Score: 100.10 	Current Score: 100.10
Episode: 577 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 58.27 	Med. Score: 100.10 	Current Score: 100.10
Episode: 578 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 59.24 	Med. Score: 100.10 	Current Score: 100.10
Episode: 579 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 60.20 	Med. Score: 100.10 	Current Score: 100.10
Episode: 580 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 61.19 	Med. Score: 100.10 	Current Score: 100.10
Episode: 581 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 62.17 	Med. Score: 100.10 	Current Score: 100.10
Episode: 582 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 63.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 583 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 64.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 584 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 65.07 	Med. Score: 100.10 	Current Score: 100.10
Episode: 585 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.05 	Med. Score: 100.10 	Current Score: 100.10
Episode: 586 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 66.97 	Med. Score: 100.10 	Current Score: 100.10
Episode: 587 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 67.95 	Med. Score: 100.10 	Current Score: 100.10
Episode: 588 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 68.94 	Med. Score: 100.10 	Current Score: 100.10
Episode: 589 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 69.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 590 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 70.81 	Med. Score: 100.10 	Current Score: 100.10
Episode: 591 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 71.74 	Med. Score: 100.10 	Current Score: 100.10
Episode: 592 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 72.65 	Med. Score: 100.10 	Current Score: 100.10
Episode: 593 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 73.62 	Med. Score: 100.10 	Current Score: 100.10
Episode: 594 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 74.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 595 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 75.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 596 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 76.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 597 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 76.65 	Med. Score: 100.10 	Current Score: 35.60
Episode: 598 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 77.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 599 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 78.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 600 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 79.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 500-600 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 79.51 	Med. Score: 100.10

Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 80.49 	Med. Score: 100.10 	Current Score: 100.10
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 81.45 	Med. Score: 100.10 	Current Score: 100.10
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 93.40 	Max. Score: 100.10  	Avg. Score: 82.35 	Med. Score: 100.10 	Current Score: 93.40
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 93.40 	Max. Score: 100.10  	Avg. Score: 83.13 	Med. Score: 100.10 	Current Score: 100.10
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 93.40 	Max. Score: 100.10  	Avg. Score: 83.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 93.40 	Max. Score: 100.10  	Avg. Score: 84.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 93.40 	Max. Score: 100.10  	Avg. Score: 85.86 	Med. Score: 100.10 	Current Score: 100.10
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 85.83 	Med. Score: 100.10 	Current Score: 2.50
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 86.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 87.72 	Med. Score: 100.10 	Current Score: 100.10
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 88.46 	Med. Score: 100.10 	Current Score: 100.10
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 89.33 	Med. Score: 100.10 	Current Score: 100.10
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 89.55 	Med. Score: 100.10 	Current Score: 100.10
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 90.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 91.37 	Med. Score: 100.10 	Current Score: 100.10
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 92.36 	Med. Score: 100.10 	Current Score: 100.10
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 93.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 94.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 94.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 95.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 96.63 	Med. Score: 100.10 	Current Score: 100.10
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 97.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 97.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 97.43 	Med. Score: 100.10 	Current Score: 100.10
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 97.09 	Med. Score: 100.10 	Current Score: 65.40
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 100.10  	Avg. Score: 96.66 	Med. Score: 100.10 	Current Score: 57.80
