2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [128, 128]
CRITIC_UNITS :	 [128, 128]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 1.90  	Avg. Score: 1.90 	Med. Score: 1.90 	Current Score: 1.90
Episode: 701 3DBallLearning; Agents: 1; 	Min. Score: 7.90 	Max. Score: 7.90  	Avg. Score: 5.61 	Med. Score: 4.60 	Current Score: 7.90
Episode: 702 3DBallLearning; Agents: 1; 	Min. Score: 7.20 	Max. Score: 7.90  	Avg. Score: 5.67 	Med. Score: 4.65 	Current Score: 7.20
Episode: 703 3DBallLearning; Agents: 1; 	Min. Score: 5.70 	Max. Score: 7.90  	Avg. Score: 5.72 	Med. Score: 4.75 	Current Score: 5.70
Episode: 704 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 7.90  	Avg. Score: 5.73 	Med. Score: 4.75 	Current Score: 4.60
Episode: 705 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 7.90  	Avg. Score: 5.72 	Med. Score: 4.75 	Current Score: 1.70
Episode: 706 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 7.90  	Avg. Score: 5.71 	Med. Score: 4.75 	Current Score: 6.30
Episode: 707 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 7.90  	Avg. Score: 5.72 	Med. Score: 4.75 	Current Score: 1.50
Episode: 708 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 10.20  	Avg. Score: 5.78 	Med. Score: 4.80 	Current Score: 10.20
Episode: 709 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 10.20  	Avg. Score: 5.73 	Med. Score: 4.75 	Current Score: 4.20
Episode: 710 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 10.20  	Avg. Score: 5.67 	Med. Score: 4.65 	Current Score: 2.20
Episode: 711 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 18.20  	Avg. Score: 5.80 	Med. Score: 4.65 	Current Score: 18.20
Episode: 712 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 18.20  	Avg. Score: 5.81 	Med. Score: 4.65 	Current Score: 6.10
Episode: 713 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 24.30  	Avg. Score: 6.04 	Med. Score: 4.75 	Current Score: 24.30
Episode: 714 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 24.30  	Avg. Score: 6.12 	Med. Score: 4.90 	Current Score: 10.50
Episode: 715 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 24.30  	Avg. Score: 6.11 	Med. Score: 4.75 	Current Score: 4.60
Episode: 716 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 24.30  	Avg. Score: 6.19 	Med. Score: 4.95 	Current Score: 9.20
Episode: 717 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 24.30  	Avg. Score: 6.21 	Med. Score: 4.95 	Current Score: 10.60
Episode: 718 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 24.30  	Avg. Score: 6.23 	Med. Score: 4.95 	Current Score: 7.20
Episode: 719 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 30.10  	Avg. Score: 6.51 	Med. Score: 5.20 	Current Score: 30.10
Episode: 720 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.47 	Med. Score: 5.05 	Current Score: 1.30
Episode: 721 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.51 	Med. Score: 5.05 	Current Score: 10.40
Episode: 722 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.59 	Med. Score: 5.35 	Current Score: 9.80
Episode: 723 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.58 	Med. Score: 5.35 	Current Score: 5.40
Episode: 724 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.61 	Med. Score: 5.35 	Current Score: 4.90
Episode: 725 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.57 	Med. Score: 5.10 	Current Score: 3.20
Episode: 726 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.56 	Med. Score: 5.10 	Current Score: 1.60
Episode: 727 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.68 	Med. Score: 5.35 	Current Score: 14.00
Episode: 728 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.65 	Med. Score: 5.20 	Current Score: 5.10
Episode: 729 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.66 	Med. Score: 5.20 	Current Score: 3.20
Episode: 730 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.79 	Med. Score: 5.35 	Current Score: 14.00
Episode: 731 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.83 	Med. Score: 5.40 	Current Score: 6.60
Episode: 732 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.82 	Med. Score: 5.40 	Current Score: 6.80
Episode: 733 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.79 	Med. Score: 5.35 	Current Score: 5.30
Episode: 734 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.68 	Med. Score: 5.30 	Current Score: 3.40
Episode: 735 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.73 	Med. Score: 5.35 	Current Score: 5.70
Episode: 736 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.75 	Med. Score: 5.35 	Current Score: 10.40
Episode: 737 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.74 	Med. Score: 5.35 	Current Score: 6.60
Episode: 738 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.82 	Med. Score: 5.35 	Current Score: 13.70
Episode: 739 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.76 	Med. Score: 5.30 	Current Score: 2.80
Episode: 740 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.68 	Med. Score: 5.30 	Current Score: 5.70
Episode: 741 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.73 	Med. Score: 5.30 	Current Score: 9.90
Episode: 742 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.74 	Med. Score: 5.30 	Current Score: 11.00
Episode: 743 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 30.10  	Avg. Score: 6.70 	Med. Score: 5.30 	Current Score: 16.30
Episode: 744 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 41.90  	Avg. Score: 6.99 	Med. Score: 5.30 	Current Score: 41.90
Episode: 745 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 41.90  	Avg. Score: 7.14 	Med. Score: 5.35 	Current Score: 16.00
Episode: 746 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 52.20  	Avg. Score: 7.62 	Med. Score: 5.45 	Current Score: 52.20
Episode: 747 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 52.20  	Avg. Score: 7.93 	Med. Score: 5.60 	Current Score: 35.30
Episode: 748 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 52.20  	Avg. Score: 8.03 	Med. Score: 5.70 	Current Score: 10.90
Episode: 749 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 52.20  	Avg. Score: 8.45 	Med. Score: 5.70 	Current Score: 47.80
Episode: 750 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 9.37 	Med. Score: 5.70 	Current Score: 100.10
Episode: 751 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.34 	Med. Score: 5.70 	Current Score: 100.10
Episode: 752 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 10.52 	Med. Score: 5.70 	Current Score: 25.50
Episode: 753 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 11.47 	Med. Score: 5.75 	Current Score: 100.10
Episode: 754 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 12.44 	Med. Score: 5.85 	Current Score: 100.10
Episode: 755 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 13.40 	Med. Score: 5.95 	Current Score: 100.10
Episode: 756 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 14.38 	Med. Score: 6.05 	Current Score: 100.10
Episode: 757 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 14.88 	Med. Score: 6.20 	Current Score: 53.60
Episode: 758 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 15.82 	Med. Score: 6.20 	Current Score: 100.10
Episode: 759 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 16.77 	Med. Score: 6.35 	Current Score: 100.10
Episode: 760 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.74 	Med. Score: 6.50 	Current Score: 100.10
Episode: 761 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 17.78 	Med. Score: 6.60 	Current Score: 8.30
Episode: 762 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.75 	Med. Score: 6.60 	Current Score: 100.10
Episode: 763 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 19.72 	Med. Score: 6.70 	Current Score: 100.10
Episode: 764 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 20.66 	Med. Score: 7.00 	Current Score: 100.10
Episode: 765 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 21.63 	Med. Score: 7.20 	Current Score: 100.10
Episode: 766 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.28 	Med. Score: 7.25 	Current Score: 68.30
Episode: 767 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.80 	Med. Score: 7.60 	Current Score: 55.90
Episode: 768 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.67 	Med. Score: 7.60 	Current Score: 100.10
Episode: 769 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.61 	Med. Score: 7.90 	Current Score: 100.10
Episode: 770 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.57 	Med. Score: 8.10 	Current Score: 100.10
Episode: 771 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.53 	Med. Score: 8.75 	Current Score: 100.10
Episode: 772 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.13 	Med. Score: 8.75 	Current Score: 78.10
Episode: 773 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.48 	Med. Score: 9.50 	Current Score: 42.60
Episode: 774 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.41 	Med. Score: 8.75 	Current Score: 6.20
Episode: 775 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.43 	Med. Score: 8.75 	Current Score: 12.40
Episode: 776 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.61 	Med. Score: 8.75 	Current Score: 29.00
Episode: 777 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.56 	Med. Score: 9.50 	Current Score: 100.10
Episode: 778 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.67 	Med. Score: 9.80 	Current Score: 16.30
Episode: 779 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.64 	Med. Score: 9.85 	Current Score: 100.10
Episode: 780 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.58 	Med. Score: 10.05 	Current Score: 100.10
Episode: 781 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.52 	Med. Score: 10.30 	Current Score: 100.10
Episode: 782 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.46 	Med. Score: 10.40 	Current Score: 100.10
Episode: 783 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.43 	Med. Score: 10.40 	Current Score: 1.50
Episode: 784 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.39 	Med. Score: 10.45 	Current Score: 100.10
Episode: 785 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.22 	Med. Score: 10.45 	Current Score: 100.10
Episode: 786 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.18 	Med. Score: 10.55 	Current Score: 100.10
Episode: 787 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.16 	Med. Score: 10.75 	Current Score: 100.10
Episode: 788 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.90 	Med. Score: 10.95 	Current Score: 74.60
Episode: 789 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.05 	Med. Score: 11.70 	Current Score: 16.60
Episode: 790 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 37.08 	Med. Score: 11.70 	Current Score: 5.90
Episode: 791 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.00 	Med. Score: 13.05 	Current Score: 100.10
Episode: 792 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.01 	Med. Score: 13.05 	Current Score: 5.40
Episode: 793 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 13.05 	Current Score: 5.70
Episode: 794 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.04 	Med. Score: 13.05 	Current Score: 2.30
Episode: 795 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.12 	Med. Score: 13.75 	Current Score: 17.60
Episode: 796 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.17 	Med. Score: 13.75 	Current Score: 11.60
Episode: 797 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.09 	Med. Score: 13.05 	Current Score: 5.10
Episode: 798 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.33 	Med. Score: 13.85 	Current Score: 27.10
Episode: 799 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.51 	Med. Score: 14.00 	Current Score: 20.50
Episode: 800 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.56 	Med. Score: 14.00 	Current Score: 9.50
Episode: 700-800 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 38.56 	Med. Score: 14.00

Episode: 801 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 11.80  	Avg. Score: 38.60 	Med. Score: 14.00 	Current Score: 11.80
Episode: 802 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 11.80  	Avg. Score: 38.59 	Med. Score: 14.00 	Current Score: 6.80
Episode: 803 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 11.80  	Avg. Score: 38.64 	Med. Score: 14.00 	Current Score: 10.00
Episode: 804 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 39.59 	Med. Score: 15.00 	Current Score: 100.10
Episode: 805 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 40.07 	Med. Score: 16.15 	Current Score: 49.20
Episode: 806 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 40.19 	Med. Score: 16.30 	Current Score: 18.80
Episode: 807 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 40.33 	Med. Score: 16.30 	Current Score: 15.00
Episode: 808 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 100.10  	Avg. Score: 40.33 	Med. Score: 16.30 	Current Score: 10.10
Episode: 809 3DBallLearning; Agents: 1; 	Min. Score: 6.30 	Max. Score: 100.10  	Avg. Score: 40.35 	Med. Score: 16.30 	Current Score: 6.30
Episode: 810 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 40.38 	Med. Score: 16.30 	Current Score: 5.90
Episode: 811 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 40.32 	Med. Score: 16.15 	Current Score: 12.30
Episode: 812 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 40.31 	Med. Score: 16.15 	Current Score: 4.40
Episode: 813 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 40.74 	Med. Score: 16.15 	Current Score: 67.30
Episode: 814 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 40.75 	Med. Score: 16.15 	Current Score: 11.50
Episode: 815 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 41.33 	Med. Score: 16.30 	Current Score: 62.90
Episode: 816 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 41.36 	Med. Score: 16.30 	Current Score: 11.90
Episode: 817 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 41.91 	Med. Score: 16.45 	Current Score: 65.40
Episode: 818 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 41.98 	Med. Score: 16.45 	Current Score: 15.10
Episode: 819 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 42.59 	Med. Score: 16.45 	Current Score: 90.30
Episode: 820 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 42.77 	Med. Score: 17.10 	Current Score: 19.70
Episode: 821 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 42.95 	Med. Score: 18.20 	Current Score: 27.90
Episode: 822 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.26 	Med. Score: 19.25 	Current Score: 41.40
Episode: 823 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.34 	Med. Score: 19.25 	Current Score: 13.60
Episode: 824 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.39 	Med. Score: 19.25 	Current Score: 9.60
Episode: 825 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.44 	Med. Score: 19.25 	Current Score: 8.10
Episode: 826 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.50 	Med. Score: 19.25 	Current Score: 7.90
Episode: 827 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.54 	Med. Score: 19.25 	Current Score: 17.30
Episode: 828 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.58 	Med. Score: 19.25 	Current Score: 9.40
Episode: 829 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.63 	Med. Score: 19.25 	Current Score: 8.20
Episode: 830 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.56 	Med. Score: 19.25 	Current Score: 7.50
Episode: 831 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.69 	Med. Score: 19.30 	Current Score: 18.90
Episode: 832 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.70 	Med. Score: 19.30 	Current Score: 8.60
Episode: 833 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.75 	Med. Score: 19.30 	Current Score: 9.70
Episode: 834 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 43.80 	Med. Score: 19.30 	Current Score: 8.40
Episode: 835 3DBallLearning; Agents: 1; 	Min. Score: 4.40 	Max. Score: 100.10  	Avg. Score: 44.07 	Med. Score: 20.10 	Current Score: 32.70
Episode: 836 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.98 	Med. Score: 20.10 	Current Score: 1.60
Episode: 837 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.19 	Med. Score: 23.00 	Current Score: 27.50
Episode: 838 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.12 	Med. Score: 23.00 	Current Score: 6.70
Episode: 839 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.61 	Med. Score: 26.30 	Current Score: 51.60
Episode: 840 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.71 	Med. Score: 26.30 	Current Score: 16.10
Episode: 841 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.69 	Med. Score: 26.30 	Current Score: 7.30
Episode: 842 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.79 	Med. Score: 26.30 	Current Score: 21.70
Episode: 843 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.77 	Med. Score: 26.30 	Current Score: 14.10
Episode: 844 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.44 	Med. Score: 23.60 	Current Score: 8.70
Episode: 845 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 44.33 	Med. Score: 23.60 	Current Score: 5.30
Episode: 846 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.94 	Med. Score: 21.10 	Current Score: 13.00
Episode: 847 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.66 	Med. Score: 20.10 	Current Score: 7.70
Episode: 848 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.65 	Med. Score: 20.10 	Current Score: 9.40
Episode: 849 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 43.25 	Med. Score: 19.30 	Current Score: 7.80
Episode: 850 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 42.41 	Med. Score: 18.85 	Current Score: 16.10
Episode: 851 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 42.11 	Med. Score: 18.85 	Current Score: 70.70
Episode: 852 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 42.05 	Med. Score: 18.85 	Current Score: 19.20
Episode: 853 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 41.21 	Med. Score: 18.20 	Current Score: 16.00
Episode: 854 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 40.26 	Med. Score: 17.45 	Current Score: 5.00
Episode: 855 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 39.39 	Med. Score: 16.95 	Current Score: 12.80
Episode: 856 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.50 	Med. Score: 16.45 	Current Score: 11.80
Episode: 857 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 38.00 	Med. Score: 16.20 	Current Score: 3.70
Episode: 858 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 37.15 	Med. Score: 16.10 	Current Score: 14.60
