2019-07-14 15:54
Device: cuda:0

Params:

MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 1e-05
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 False
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}


Logs:

Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================

Episode: 106 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.13 	Med. Score: 1.00 	Current Score: 0.80
Episode: 107 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.13 	Med. Score: 1.00 	Current Score: 0.40
Episode: 108 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.12 	Med. Score: 1.00 	Current Score: 0.30
Episode: 109 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.70
Episode: 110 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.60
Episode: 111 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.60
Episode: 112 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.11 	Med. Score: 1.00 	Current Score: 0.70
Episode: 113 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 0.50
Episode: 114 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.10 	Med. Score: 1.00 	Current Score: 0.50
Episode: 115 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.09 	Med. Score: 1.00 	Current Score: 0.40
Episode: 116 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.09 	Med. Score: 1.00 	Current Score: 0.70
Episode: 117 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.09 	Med. Score: 1.00 	Current Score: 0.30
Episode: 118 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.08 	Med. Score: 0.95 	Current Score: 0.70
Episode: 119 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.07 	Med. Score: 0.90 	Current Score: 0.70
Episode: 120 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.07 	Med. Score: 0.90 	Current Score: 0.40
Episode: 121 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.05 	Med. Score: 0.90 	Current Score: 0.30
Episode: 122 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.90  	Avg. Score: 1.05 	Med. Score: 0.90 	Current Score: 0.30
Episode: 123 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 1.04 	Med. Score: 0.90 	Current Score: 1.00
Episode: 124 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 1.03 	Med. Score: 0.90 	Current Score: 0.90
Episode: 125 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 1.03 	Med. Score: 0.90 	Current Score: 0.90
Episode: 126 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 1.00 	Med. Score: 0.90 	Current Score: 0.40
Episode: 127 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.60
Episode: 128 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.40
Episode: 129 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.50
Episode: 130 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.99 	Med. Score: 0.90 	Current Score: 0.70
Episode: 131 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.98 	Med. Score: 0.90 	Current Score: 0.30
Episode: 132 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.96 	Med. Score: 0.90 	Current Score: 0.60
Episode: 133 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.95 	Med. Score: 0.90 	Current Score: 0.30
Episode: 134 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.93 	Med. Score: 0.85 	Current Score: 0.40
Episode: 135 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.93 	Med. Score: 0.80 	Current Score: 0.70
Episode: 136 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.93 	Med. Score: 0.80 	Current Score: 0.60
Episode: 137 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.92 	Med. Score: 0.80 	Current Score: 0.80
Episode: 138 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.91 	Med. Score: 0.80 	Current Score: 0.60
Episode: 139 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.91 	Med. Score: 0.80 	Current Score: 0.40
Episode: 140 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.90 	Med. Score: 0.80 	Current Score: 0.50
Episode: 141 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.91 	Med. Score: 0.80 	Current Score: 0.70
Episode: 142 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.91 	Med. Score: 0.80 	Current Score: 0.70
Episode: 143 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.91 	Med. Score: 0.80 	Current Score: 0.50
Episode: 144 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.90 	Med. Score: 0.75 	Current Score: 0.30
Episode: 145 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.90 	Med. Score: 0.70 	Current Score: 0.40
Episode: 146 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.90 	Med. Score: 0.70 	Current Score: 0.50
Episode: 147 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.89 	Med. Score: 0.70 	Current Score: 0.60
Episode: 148 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.88 	Med. Score: 0.70 	Current Score: 0.50
Episode: 149 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.87 	Med. Score: 0.70 	Current Score: 0.30
Episode: 150 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.86 	Med. Score: 0.70 	Current Score: 0.40
Episode: 151 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.86 	Med. Score: 0.70 	Current Score: 0.80
Episode: 152 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.86 	Med. Score: 0.70 	Current Score: 0.40
Episode: 153 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 0.85 	Med. Score: 0.70 	Current Score: 0.40
