2019-07-08 22:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 1
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 482 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 52.79 	Med. Score: 48.45 	Current Score: 100.10
Episode: 483 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 53.77 	Med. Score: 51.40 	Current Score: 100.10
Episode: 484 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 54.76 	Med. Score: 54.65 	Current Score: 100.10
Episode: 485 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 55.74 	Med. Score: 56.75 	Current Score: 100.10
Episode: 486 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 56.72 	Med. Score: 59.10 	Current Score: 100.10
Episode: 487 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 57.46 	Med. Score: 61.75 	Current Score: 74.70
Episode: 488 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 58.07 	Med. Score: 62.30 	Current Score: 62.20
Episode: 489 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 59.05 	Med. Score: 64.55 	Current Score: 100.10
Episode: 490 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 60.03 	Med. Score: 70.10 	Current Score: 100.10
Episode: 491 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 61.02 	Med. Score: 74.10 	Current Score: 100.10
Episode: 492 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 62.00 	Med. Score: 75.10 	Current Score: 100.10
Episode: 493 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 62.99 	Med. Score: 75.80 	Current Score: 100.10
Episode: 494 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 63.96 	Med. Score: 76.15 	Current Score: 100.10
Episode: 495 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 64.93 	Med. Score: 80.80 	Current Score: 100.10
Episode: 496 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 65.89 	Med. Score: 88.55 	Current Score: 100.10
Episode: 497 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 66.80 	Med. Score: 95.90 	Current Score: 100.10
Episode: 498 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 66.78 	Med. Score: 95.90 	Current Score: 33.30
Episode: 499 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 66.74 	Med. Score: 95.90 	Current Score: 0.50
Episode: 500 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 66.68 	Med. Score: 95.90 	Current Score: 1.00
Episode: 400-500 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 66.68 	Med. Score: 95.90

Episode: 501 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.30  	Avg. Score: 66.59 	Med. Score: 95.90 	Current Score: 0.30
Episode: 502 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.30  	Avg. Score: 66.09 	Med. Score: 95.90 	Current Score: 0.30
Episode: 503 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 0.50  	Avg. Score: 65.10 	Med. Score: 88.55 	Current Score: 0.50
Episode: 504 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 64.86 	Med. Score: 88.55 	Current Score: 1.00
Episode: 505 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.00  	Avg. Score: 64.47 	Med. Score: 88.55 	Current Score: 0.60
Episode: 506 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 64.25 	Med. Score: 88.55 	Current Score: 1.10
Episode: 507 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 64.15 	Med. Score: 88.55 	Current Score: 0.90
Episode: 508 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 64.05 	Med. Score: 88.55 	Current Score: 0.80
Episode: 509 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 63.75 	Med. Score: 88.55 	Current Score: 0.70
Episode: 510 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 62.75 	Med. Score: 80.80 	Current Score: 0.30
Episode: 511 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 62.00 	Med. Score: 80.80 	Current Score: 1.10
Episode: 512 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 61.01 	Med. Score: 75.85 	Current Score: 0.60
Episode: 513 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 60.97 	Med. Score: 75.85 	Current Score: 1.10
Episode: 514 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 59.97 	Med. Score: 75.10 	Current Score: 0.40
Episode: 515 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 59.51 	Med. Score: 75.10 	Current Score: 1.00
Episode: 516 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 58.67 	Med. Score: 74.10 	Current Score: 0.70
Episode: 517 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 57.92 	Med. Score: 70.10 	Current Score: 1.00
Episode: 518 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 57.30 	Med. Score: 70.10 	Current Score: 0.30
Episode: 519 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 57.06 	Med. Score: 70.10 	Current Score: 0.80
Episode: 520 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 56.98 	Med. Score: 70.10 	Current Score: 0.30
Episode: 521 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 56.92 	Med. Score: 70.10 	Current Score: 1.00
Episode: 522 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 56.81 	Med. Score: 70.10 	Current Score: 0.80
Episode: 523 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 55.81 	Med. Score: 64.45 	Current Score: 0.30
Episode: 524 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 54.82 	Med. Score: 61.65 	Current Score: 1.00
Episode: 525 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 53.83 	Med. Score: 59.10 	Current Score: 0.50
Episode: 526 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 53.26 	Med. Score: 58.75 	Current Score: 1.00
Episode: 527 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 52.75 	Med. Score: 58.75 	Current Score: 1.10
Episode: 528 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.10  	Avg. Score: 52.59 	Med. Score: 58.75 	Current Score: 0.80
Episode: 529 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 52.29 	Med. Score: 58.75 	Current Score: 1.20
Episode: 530 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 51.30 	Med. Score: 50.40 	Current Score: 0.80
Episode: 531 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 50.30 	Med. Score: 38.85 	Current Score: 0.90
Episode: 532 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 49.31 	Med. Score: 32.95 	Current Score: 0.90
Episode: 533 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 48.32 	Med. Score: 28.65 	Current Score: 1.20
Episode: 534 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 47.33 	Med. Score: 24.70 	Current Score: 0.40
Episode: 535 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.20  	Avg. Score: 46.33 	Med. Score: 24.05 	Current Score: 0.60
Episode: 536 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 45.34 	Med. Score: 22.40 	Current Score: 1.30
Episode: 537 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 44.35 	Med. Score: 19.50 	Current Score: 0.80
Episode: 538 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 43.36 	Med. Score: 16.50 	Current Score: 0.90
Episode: 539 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 43.12 	Med. Score: 14.95 	Current Score: 1.30
Episode: 540 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 43.03 	Med. Score: 14.95 	Current Score: 1.10
Episode: 541 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 42.04 	Med. Score: 14.30 	Current Score: 1.00
Episode: 542 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 41.14 	Med. Score: 13.80 	Current Score: 1.20
Episode: 543 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 40.14 	Med. Score: 12.35 	Current Score: 0.50
Episode: 544 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 40.04 	Med. Score: 12.10 	Current Score: 1.10
Episode: 545 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 39.05 	Med. Score: 10.70 	Current Score: 1.30
Episode: 546 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 38.06 	Med. Score: 9.85 	Current Score: 1.10
Episode: 547 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 37.93 	Med. Score: 8.25 	Current Score: 1.10
Episode: 548 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 37.83 	Med. Score: 4.40 	Current Score: 0.30
Episode: 549 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 37.73 	Med. Score: 1.30 	Current Score: 1.10
Episode: 550 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 37.67 	Med. Score: 1.30 	Current Score: 1.00
Episode: 551 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 37.54 	Med. Score: 1.25 	Current Score: 0.60
Episode: 552 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 36.55 	Med. Score: 1.25 	Current Score: 1.30
Episode: 553 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 36.23 	Med. Score: 1.20 	Current Score: 1.20
Episode: 554 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 36.16 	Med. Score: 1.20 	Current Score: 1.30
Episode: 555 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 35.92 	Med. Score: 1.20 	Current Score: 1.30
Episode: 556 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 35.32 	Med. Score: 1.20 	Current Score: 0.40
Episode: 557 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 35.17 	Med. Score: 1.20 	Current Score: 0.40
Episode: 558 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 35.03 	Med. Score: 1.15 	Current Score: 0.80
Episode: 559 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.30  	Avg. Score: 34.82 	Med. Score: 1.10 	Current Score: 0.40
Episode: 560 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.40  	Avg. Score: 33.83 	Med. Score: 1.10 	Current Score: 1.40
Episode: 561 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.40  	Avg. Score: 33.10 	Med. Score: 1.10 	Current Score: 0.60
Episode: 562 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.40  	Avg. Score: 32.12 	Med. Score: 1.10 	Current Score: 1.30
Episode: 563 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 1.40  	Avg. Score: 31.13 	Med. Score: 1.10 	Current Score: 1.40
Episode: 564 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.00  	Avg. Score: 30.16 	Med. Score: 1.10 	Current Score: 3.00
Episode: 565 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.00  	Avg. Score: 29.17 	Med. Score: 1.10 	Current Score: 1.70
Episode: 566 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 3.00  	Avg. Score: 28.18 	Med. Score: 1.10 	Current Score: 1.10
Episode: 567 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 27.27 	Med. Score: 1.10 	Current Score: 8.90
Episode: 568 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 27.06 	Med. Score: 1.10 	Current Score: 2.10
Episode: 569 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 26.53 	Med. Score: 1.10 	Current Score: 3.40
Episode: 570 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 25.78 	Med. Score: 1.10 	Current Score: 1.20
Episode: 571 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 24.78 	Med. Score: 1.10 	Current Score: 0.70
Episode: 572 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 24.39 	Med. Score: 1.10 	Current Score: 4.70
Episode: 573 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 23.41 	Med. Score: 1.10 	Current Score: 2.20
Episode: 574 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 22.44 	Med. Score: 1.10 	Current Score: 3.20
Episode: 575 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 21.78 	Med. Score: 1.10 	Current Score: 1.20
Episode: 576 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 21.62 	Med. Score: 1.10 	Current Score: 0.90
Episode: 577 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 20.64 	Med. Score: 1.10 	Current Score: 2.00
Episode: 578 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 19.64 	Med. Score: 1.10 	Current Score: 0.50
Episode: 579 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 18.67 	Med. Score: 1.10 	Current Score: 2.70
Episode: 580 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 17.71 	Med. Score: 1.10 	Current Score: 4.50
Episode: 581 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 8.90  	Avg. Score: 16.72 	Med. Score: 1.10 	Current Score: 0.80
Episode: 582 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 15.99 	Med. Score: 1.10 	Current Score: 27.80
Episode: 583 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 15.00 	Med. Score: 1.10 	Current Score: 1.10
Episode: 584 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 14.02 	Med. Score: 1.10 	Current Score: 1.50
Episode: 585 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 13.02 	Med. Score: 1.10 	Current Score: 0.50
Episode: 586 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 12.04 	Med. Score: 1.10 	Current Score: 2.00
Episode: 587 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 11.34 	Med. Score: 1.10 	Current Score: 4.60
Episode: 588 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 10.73 	Med. Score: 1.10 	Current Score: 1.00
Episode: 589 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 9.75 	Med. Score: 1.10 	Current Score: 2.40
Episode: 590 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 8.75 	Med. Score: 1.05 	Current Score: 0.30
Episode: 591 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 7.77 	Med. Score: 1.05 	Current Score: 1.90
Episode: 592 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 6.79 	Med. Score: 1.05 	Current Score: 2.20
Episode: 593 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 5.80 	Med. Score: 1.00 	Current Score: 1.00
Episode: 594 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 4.81 	Med. Score: 1.00 	Current Score: 1.30
Episode: 595 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 3.85 	Med. Score: 1.00 	Current Score: 3.80
Episode: 596 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 2.86 	Med. Score: 1.00 	Current Score: 0.90
Episode: 597 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 1.87 	Med. Score: 1.00 	Current Score: 1.30
Episode: 598 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 1.54 	Med. Score: 1.00 	Current Score: 0.40
Episode: 599 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 1.54 	Med. Score: 1.00 	Current Score: 0.40
Episode: 600 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 1.55 	Med. Score: 1.00 	Current Score: 2.20
Episode: 500-600 3DBallLearning; 	Min. Score: 0.30 	Max. Score: 27.80  	Avg. Score: 1.55 	Med. Score: 1.00

Episode: 601 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 9.60  	Avg. Score: 1.65 	Med. Score: 1.00 	Current Score: 9.60
Episode: 602 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 9.60  	Avg. Score: 1.67 	Med. Score: 1.05 	Current Score: 2.40
Episode: 603 3DBallLearning; Agents: 1; 	Min. Score: 2.40 	Max. Score: 9.60  	Avg. Score: 1.75 	Med. Score: 1.10 	Current Score: 8.80
Episode: 604 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 9.60  	Avg. Score: 1.75 	Med. Score: 1.10 	Current Score: 0.90
Episode: 605 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 9.60  	Avg. Score: 1.83 	Med. Score: 1.10 	Current Score: 8.30
Episode: 606 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 9.60  	Avg. Score: 1.90 	Med. Score: 1.10 	Current Score: 8.90
Episode: 607 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 9.60  	Avg. Score: 1.92 	Med. Score: 1.10 	Current Score: 2.20
Episode: 608 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 9.60  	Avg. Score: 1.92 	Med. Score: 1.10 	Current Score: 0.80
Episode: 609 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.60  	Avg. Score: 1.91 	Med. Score: 1.10 	Current Score: 0.30
Episode: 610 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 9.60  	Avg. Score: 1.92 	Med. Score: 1.10 	Current Score: 0.90
Episode: 611 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.50  	Avg. Score: 2.02 	Med. Score: 1.10 	Current Score: 11.50
Episode: 612 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.50  	Avg. Score: 2.03 	Med. Score: 1.10 	Current Score: 0.90
Episode: 613 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.50  	Avg. Score: 2.02 	Med. Score: 1.10 	Current Score: 0.80
Episode: 614 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 11.50  	Avg. Score: 2.03 	Med. Score: 1.10 	Current Score: 1.30
Episode: 615 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 3.02 	Med. Score: 1.10 	Current Score: 100.10
Episode: 616 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 4.02 	Med. Score: 1.10 	Current Score: 100.10
Episode: 617 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 5.01 	Med. Score: 1.10 	Current Score: 100.10
Episode: 618 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 6.01 	Med. Score: 1.10 	Current Score: 100.10
Episode: 619 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 6.01 	Med. Score: 1.10 	Current Score: 1.10
Episode: 620 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.01 	Med. Score: 1.15 	Current Score: 100.10
Episode: 621 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 7.02 	Med. Score: 1.20 	Current Score: 2.60
Episode: 622 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 8.02 	Med. Score: 1.20 	Current Score: 100.10
Episode: 623 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.01 	Med. Score: 1.20 	Current Score: 100.10
Episode: 624 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 9.35 	Med. Score: 1.20 	Current Score: 35.10
Episode: 625 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 10.35 	Med. Score: 1.20 	Current Score: 100.10
Episode: 626 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.34 	Med. Score: 1.25 	Current Score: 100.10
Episode: 627 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.43 	Med. Score: 1.30 	Current Score: 9.50
Episode: 628 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.51 	Med. Score: 1.30 	Current Score: 9.10
Episode: 629 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.73 	Med. Score: 1.30 	Current Score: 23.60
Episode: 630 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.84 	Med. Score: 1.30 	Current Score: 11.40
Episode: 631 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 11.89 	Med. Score: 1.30 	Current Score: 6.20
Episode: 632 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.00 	Med. Score: 1.30 	Current Score: 12.10
Episode: 633 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.09 	Med. Score: 1.30 	Current Score: 9.80
Episode: 634 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.19 	Med. Score: 1.30 	Current Score: 10.60
Episode: 635 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.26 	Med. Score: 1.30 	Current Score: 7.20
Episode: 636 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.53 	Med. Score: 1.35 	Current Score: 29.00
Episode: 637 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.58 	Med. Score: 1.40 	Current Score: 5.50
Episode: 638 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.81 	Med. Score: 1.45 	Current Score: 23.50
Episode: 639 3DBallLearning; Agents: 1; 	Min. Score: 0.30 	Max. Score: 100.10  	Avg. Score: 12.95 	Med. Score: 1.60 	Current Score: 15.10
